data_set_name,data_set_id,n_splits,split_idx,dimensionality,feature_avg_correlation,feature_avg_kurtosis,feature_avg_mutual_information,feature_avg_skew,feature_noise,imbalance_ratio_in_hull,imbalance_ratio_out_hull,imbalance_ratio_train,imbalance_ratio_val,in_hull_ratio,intrinsic_dimensionality,intrinsic_dimensionality_over_n_samples,intrinsic_dimensionality_ratio,levene_pvalue,levene_stat,levene_success,model_name,n_classes,n_features,n_features_over_n_samples,n_samples,out_hull_ratio,random_state,sample_avg_distance,sample_std_distance,train_accuracy,train_f1,val_accuracy,val_accuracy_in_hull,val_accuracy_out_hull,val_f1,val_f1_in_hull,val_f1_out_hull
kc2,3913,results/kc2/10-fold-cv,8,21,0.678258383473978,49.8486671447754,0.133667464137903,5.21142673492432,0.857142857142857,22.0,1.9,3.89583333333333,3.72727272727273,0.442307692307692,3,0.005747126436782,0.142857142857143,0.057351502295568,44.9875124633898,0.952380952380952,RandomForestHT,2,21,24.8571428571429,522,0.557692307692308,42,11.4848086841606,5.35338930686941,0.985106382978723,0.984893655103603,0.826923076923077,0.956521739130435,0.724137931034483,0.816313407954275,0.935265700483092,0.715708812260536
kc2,3913,results/kc2/10-fold-cv,8,21,0.678258383473978,49.8486671447754,0.133667464137903,5.21142673492432,0.857142857142857,22.0,1.9,3.89583333333333,3.72727272727273,0.442307692307692,3,0.005747126436782,0.142857142857143,0.057351502295568,44.9875124633898,0.952380952380952,LogisticRegressionHT,2,21,24.8571428571429,522,0.557692307692308,42,11.4848086841606,5.35338930686941,0.853191489361702,0.825995305435145,0.788461538461538,0.956521739130435,0.655172413793103,0.747421492365313,0.935265700483092,0.604791759964174
kc2,3913,results/kc2/10-fold-cv,8,21,0.678258383473978,49.8486671447754,0.133667464137903,5.21142673492432,0.857142857142857,22.0,1.9,3.89583333333333,3.72727272727273,0.442307692307692,3,0.005747126436782,0.142857142857143,0.057351502295568,44.9875124633898,0.952380952380952,MLPClassifierHT,2,21,24.8571428571429,522,0.557692307692308,42,11.4848086841606,5.35338930686941,0.846808510638298,0.828292121909143,0.788461538461538,0.956521739130435,0.655172413793103,0.747421492365313,0.935265700483092,0.604791759964174
kc2,3913,results/kc2/10-fold-cv,2,21,0.678521886078931,53.7119941711426,0.133770242490075,5.70779418945313,0.857142857142857,19.0,2.55555555555556,3.84536082474227,4.2,0.384615384615385,3,0.005747126436782,0.142857142857143,0.282162841293193,36.3625558075026,0.952380952380952,RandomForestHT,2,21,24.8571428571429,522,0.615384615384615,42,11.4955316149588,5.35572792436923,0.891489361702128,0.882667070193478,0.846153846153846,0.95,0.78125,0.839395746372491,0.925641025641026,0.777143304130163
kc2,3913,results/kc2/10-fold-cv,2,21,0.678521886078931,53.7119941711426,0.133770242490075,5.70779418945313,0.857142857142857,19.0,2.55555555555556,3.84536082474227,4.2,0.384615384615385,3,0.005747126436782,0.142857142857143,0.282162841293193,36.3625558075026,0.952380952380952,LogisticRegressionHT,2,21,24.8571428571429,522,0.615384615384615,42,11.4955316149588,5.35572792436923,0.846808510638298,0.828606517640722,0.865384615384615,0.95,0.8125,0.855827742237478,0.925641025641026,0.8046875
kc2,3913,results/kc2/10-fold-cv,2,21,0.678521886078931,53.7119941711426,0.133770242490075,5.70779418945313,0.857142857142857,19.0,2.55555555555556,3.84536082474227,4.2,0.384615384615385,3,0.005747126436782,0.142857142857143,0.282162841293193,36.3625558075026,0.952380952380952,MLPClassifierHT,2,21,24.8571428571429,522,0.615384615384615,42,11.4955316149588,5.35572792436923,0.836170212765957,0.822850282448976,0.846153846153846,0.95,0.78125,0.846153846153846,0.925641025641026,0.784576023391813
kc1,3917,results/kc1/10-fold-cv,4,21,0.629265014081188,109.786560058594,0.075915554153128,5.67496347427368,0.761904761904762,16.6666666666667,2.88888888888889,5.4778156996587,5.39393939393939,0.502369668246445,5,0.002370791844476,0.238095238095238,0.583455462844194,133.65629652774,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.497630331753554,42,9.58868715206273,4.77661920665118,0.873024236037935,0.842675221572847,0.867298578199052,0.943396226415094,0.79047619047619,0.841979736157937,0.915918666422422,0.762436974789916
kc1,3917,results/kc1/10-fold-cv,4,21,0.629265014081188,109.786560058594,0.075915554153128,5.67496347427368,0.761904761904762,16.6666666666667,2.88888888888889,5.4778156996587,5.39393939393939,0.502369668246445,5,0.002370791844476,0.238095238095238,0.583455462844194,133.65629652774,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.497630331753554,42,9.58868715206273,4.77661920665118,0.863540569020021,0.83485229760275,0.843601895734597,0.943396226415094,0.742857142857143,0.811464920110124,0.915918666422422,0.704684788895315
kc1,3917,results/kc1/10-fold-cv,4,21,0.629265014081188,109.786560058594,0.075915554153128,5.67496347427368,0.761904761904762,16.6666666666667,2.88888888888889,5.4778156996587,5.39393939393939,0.502369668246445,5,0.002370791844476,0.238095238095238,0.583455462844194,133.65629652774,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.497630331753554,42,9.58868715206273,4.77661920665118,0.864067439409905,0.828674916605248,0.853080568720379,0.943396226415094,0.761904761904762,0.813108250498857,0.915918666422422,0.710204081632653
kc1,3917,results/kc1/10-fold-cv,9,21,0.630533491518069,124.44059753418,0.082365838975031,5.84308958053589,0.761904761904762,17.1666666666667,2.88461538461538,5.45918367346939,5.5625,0.519047619047619,5,0.002370791844476,0.238095238095238,0.551689658337674,129.922666484379,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.480952380952381,42,9.51288218001479,4.74434162719437,0.903633491311216,0.885707868309497,0.842857142857143,0.944954128440367,0.732673267326733,0.808861707658821,0.918210143673187,0.690636631230691
kc1,3917,results/kc1/10-fold-cv,9,21,0.630533491518069,124.44059753418,0.082365838975031,5.84308958053589,0.761904761904762,17.1666666666667,2.88461538461538,5.45918367346939,5.5625,0.519047619047619,5,0.002370791844476,0.238095238095238,0.551689658337674,129.922666484379,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.480952380952381,42,9.51288218001479,4.74434162719437,0.859926276987888,0.829432646839536,0.852380952380952,0.935779816513762,0.762376237623762,0.815454815686491,0.913604939345189,0.712205674348947
kc1,3917,results/kc1/10-fold-cv,9,21,0.630533491518069,124.44059753418,0.082365838975031,5.84308958053589,0.761904761904762,17.1666666666667,2.88461538461538,5.45918367346939,5.5625,0.519047619047619,5,0.002370791844476,0.238095238095238,0.551689658337674,129.922666484379,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.480952380952381,42,9.51288218001479,4.74434162719437,0.867298578199052,0.833998635194617,0.852380952380952,0.935779816513762,0.762376237623762,0.815454815686491,0.913604939345189,0.712205674348947
kc1,3917,results/kc1/10-fold-cv,5,21,0.628190166321545,121.18620300293,0.07379398957511,5.76304388046265,0.761904761904762,53.0,2.32258064516129,5.4778156996587,5.39393939393939,0.511848341232227,5,0.002370791844476,0.238095238095238,0.957830026046279,127.540669211632,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.488151658767773,42,9.47750592764161,4.72893573262286,0.870389884088514,0.839166754445927,0.85781990521327,0.981481481481482,0.728155339805825,0.816449964020744,0.972308757355486,0.661727133367399
kc1,3917,results/kc1/10-fold-cv,5,21,0.628190166321545,121.18620300293,0.07379398957511,5.76304388046265,0.761904761904762,53.0,2.32258064516129,5.4778156996587,5.39393939393939,0.511848341232227,5,0.002370791844476,0.238095238095238,0.957830026046279,127.540669211632,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.488151658767773,42,9.47750592764161,4.72893573262286,0.861433087460485,0.830847732124436,0.85781990521327,0.981481481481482,0.728155339805825,0.821686918718597,0.972308757355486,0.671411861036378
kc1,3917,results/kc1/10-fold-cv,5,21,0.628190166321545,121.18620300293,0.07379398957511,5.76304388046265,0.761904761904762,53.0,2.32258064516129,5.4778156996587,5.39393939393939,0.511848341232227,5,0.002370791844476,0.238095238095238,0.957830026046279,127.540669211632,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.488151658767773,42,9.47750592764161,4.72893573262286,0.859852476290832,0.817401755337659,0.843601895734597,0.981481481481482,0.699029126213592,0.794976817324707,0.972308757355486,0.619610936265156
kc1,3917,results/kc1/10-fold-cv,0,21,0.626195948471125,106.795890808105,0.07637834978508,5.63700819015503,0.761904761904762,40.0,2.03448275862069,5.45578231292517,5.59375,0.582938388625592,5,0.002370791844476,0.238095238095238,0.84392879811806,138.235088184978,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.417061611374408,42,9.52120369375241,4.7479335198705,0.900948366701791,0.88074757977386,0.848341232227488,0.975609756097561,0.670454545454545,0.794863399607647,0.963565191207467,0.574433142614961
kc1,3917,results/kc1/10-fold-cv,0,21,0.626195948471125,106.795890808105,0.07637834978508,5.63700819015503,0.761904761904762,40.0,2.03448275862069,5.45578231292517,5.59375,0.582938388625592,5,0.002370791844476,0.238095238095238,0.84392879811806,138.235088184978,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.417061611374408,42,9.52120369375241,4.7479335198705,0.864594309799789,0.836291346403432,0.862559241706161,0.967479674796748,0.715909090909091,0.822993381047159,0.959483975005039,0.645735470203555
kc1,3917,results/kc1/10-fold-cv,0,21,0.626195948471125,106.795890808105,0.07637834978508,5.63700819015503,0.761904761904762,40.0,2.03448275862069,5.45578231292517,5.59375,0.582938388625592,5,0.002370791844476,0.238095238095238,0.84392879811806,138.235088184978,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.417061611374408,42,9.52120369375241,4.7479335198705,0.857218124341412,0.82537917795698,0.848341232227488,0.967479674796748,0.681818181818182,0.801592250769103,0.959483975005039,0.596407320930933
kc1,3917,results/kc1/10-fold-cv,6,21,0.626205683272746,43.8794479370117,0.074784024082213,4.28829669952393,0.761904761904762,25.5,2.62068965517241,5.4778156996587,5.39393939393939,0.502369668246445,5,0.002370791844476,0.238095238095238,0.712353577981327,127.122165727488,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.497630331753554,42,9.35349874279375,4.67312505406421,0.871443624868282,0.835862146305423,0.853080568720379,0.962264150943396,0.742857142857143,0.807402464759573,0.943759071117562,0.675265306122449
kc1,3917,results/kc1/10-fold-cv,6,21,0.626205683272746,43.8794479370117,0.074784024082213,4.28829669952393,0.761904761904762,25.5,2.62068965517241,5.4778156996587,5.39393939393939,0.502369668246445,5,0.002370791844476,0.238095238095238,0.712353577981327,127.122165727488,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.497630331753554,42,9.35349874279375,4.67312505406421,0.860379346680717,0.829561403091162,0.872037914691943,0.962264150943396,0.780952380952381,0.841698251095555,0.943759071117562,0.73976393976394
kc1,3917,results/kc1/10-fold-cv,6,21,0.626205683272746,43.8794479370117,0.074784024082213,4.28829669952393,0.761904761904762,25.5,2.62068965517241,5.4778156996587,5.39393939393939,0.502369668246445,5,0.002370791844476,0.238095238095238,0.712353577981327,127.122165727488,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.497630331753554,42,9.35349874279375,4.67312505406421,0.868282402528978,0.839905673412847,0.881516587677725,0.962264150943396,0.8,0.857170394022821,0.943759071117562,0.768595756963487
kc1,3917,results/kc1/10-fold-cv,1,21,0.626660261123171,116.889427185059,0.075840108994074,5.65656518936157,0.761904761904762,34.3333333333333,2.62068965517241,5.45578231292517,5.59375,0.502369668246445,5,0.002370791844476,0.238095238095238,0.784483618153962,118.244959506662,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.497630331753554,42,9.4441074801166,4.71418494453276,0.877766069546892,0.848033980510017,0.872037914691943,0.971698113207547,0.771428571428571,0.848248205463437,0.95775029340074,0.738775510204082
kc1,3917,results/kc1/10-fold-cv,1,21,0.626660261123171,116.889427185059,0.075840108994074,5.65656518936157,0.761904761904762,34.3333333333333,2.62068965517241,5.45578231292517,5.59375,0.502369668246445,5,0.002370791844476,0.238095238095238,0.784483618153962,118.244959506662,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.497630331753554,42,9.4441074801166,4.71418494453276,0.861433087460485,0.83003666807185,0.85781990521327,0.971698113207547,0.742857142857143,0.829267625476156,0.95775029340074,0.702480258953054
kc1,3917,results/kc1/10-fold-cv,1,21,0.626660261123171,116.889427185059,0.075840108994074,5.65656518936157,0.761904761904762,34.3333333333333,2.62068965517241,5.45578231292517,5.59375,0.502369668246445,5,0.002370791844476,0.238095238095238,0.784483618153962,118.244959506662,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.497630331753554,42,9.4441074801166,4.71418494453276,0.859325605900948,0.819145120890033,0.85781990521327,0.971698113207547,0.742857142857143,0.813992735096034,0.95775029340074,0.675265306122449
kc1,3917,results/kc1/10-fold-cv,3,21,0.626857745182678,107.694000244141,0.073793383035949,5.6524395942688,0.761904761904762,1.0,2.06060606060606,5.4778156996587,5.39393939393939,0.52132701421801,5,0.002370791844476,0.238095238095238,0.936432069307189,119.750213355718,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.47867298578199,42,9.51432469581711,4.74496521544222,0.88145416227608,0.854001855303044,0.848341232227488,1.0,0.683168316831683,0.80421329495546,1.0,0.605622784500672
kc1,3917,results/kc1/10-fold-cv,3,21,0.626857745182678,107.694000244141,0.073793383035949,5.6524395942688,0.761904761904762,1.0,2.06060606060606,5.4778156996587,5.39393939393939,0.52132701421801,5,0.002370791844476,0.238095238095238,0.936432069307189,119.750213355718,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.47867298578199,42,9.51432469581711,4.74496521544222,0.863013698630137,0.833501900349361,0.853080568720379,1.0,0.693069306930693,0.827106046855568,1.0,0.649842005477143
kc1,3917,results/kc1/10-fold-cv,3,21,0.626857745182678,107.694000244141,0.073793383035949,5.6524395942688,0.761904761904762,1.0,2.06060606060606,5.4778156996587,5.39393939393939,0.52132701421801,5,0.002370791844476,0.238095238095238,0.936432069307189,119.750213355718,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.47867298578199,42,9.51432469581711,4.74496521544222,0.857218124341412,0.822004710402274,0.862559241706161,1.0,0.712871287128713,0.829972195621152,1.0,0.65684822102219
kc1,3917,results/kc1/10-fold-cv,7,21,0.631556294963179,106.937232971191,0.078918551069627,5.6428689956665,0.761904761904762,106.0,2.25,5.4778156996587,5.39393939393939,0.507109004739336,5,0.002370791844476,0.238095238095238,0.709134042468015,121.855428659282,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.492890995260663,42,9.59440662030891,4.7790148194747,0.873551106427819,0.843565176440036,0.85781990521327,0.990654205607477,0.721153846153846,0.83458258357199,0.986003246895704,0.685445913938051
kc1,3917,results/kc1/10-fold-cv,7,21,0.631556294963179,106.937232971191,0.078918551069627,5.6428689956665,0.761904761904762,106.0,2.25,5.4778156996587,5.39393939393939,0.507109004739336,5,0.002370791844476,0.238095238095238,0.709134042468015,121.855428659282,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.492890995260663,42,9.59440662030891,4.7790148194747,0.861959957850369,0.830748366717092,0.85781990521327,0.990654205607477,0.721153846153846,0.83812872649442,0.986003246895704,0.691626432866325
kc1,3917,results/kc1/10-fold-cv,7,21,0.631556294963179,106.937232971191,0.078918551069627,5.6428689956665,0.761904761904762,106.0,2.25,5.4778156996587,5.39393939393939,0.507109004739336,5,0.002370791844476,0.238095238095238,0.709134042468015,121.855428659282,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.492890995260663,42,9.59440662030891,4.7790148194747,0.858798735511064,0.820889517438966,0.85781990521327,0.990654205607477,0.721153846153846,0.83458258357199,0.986003246895704,0.685445913938051
kc1,3917,results/kc1/10-fold-cv,8,21,0.627712676338484,103.805320739746,0.078374451932074,5.56868982315064,0.761904761904762,19.0,2.96428571428571,5.4778156996587,5.39393939393939,0.4739336492891,5,0.002370791844476,0.238095238095238,0.700429183018546,128.907670235261,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.5260663507109,42,9.56510481542451,4.76668343692488,0.867755532139094,0.834111252844934,0.853080568720379,0.95,0.765765765765766,0.822891288588298,0.925641025641026,0.729214929214929
kc1,3917,results/kc1/10-fold-cv,8,21,0.627712676338484,103.805320739746,0.078374451932074,5.56868982315064,0.761904761904762,19.0,2.96428571428571,5.4778156996587,5.39393939393939,0.4739336492891,5,0.002370791844476,0.238095238095238,0.700429183018546,128.907670235261,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.5260663507109,42,9.56510481542451,4.76668343692488,0.861433087460485,0.830847732124436,0.85781990521327,0.95,0.774774774774775,0.830692574454933,0.925641025641026,0.742907575409934
kc1,3917,results/kc1/10-fold-cv,8,21,0.627712676338484,103.805320739746,0.078374451932074,5.56868982315064,0.761904761904762,19.0,2.96428571428571,5.4778156996587,5.39393939393939,0.4739336492891,5,0.002370791844476,0.238095238095238,0.700429183018546,128.907670235261,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.5260663507109,42,9.56510481542451,4.76668343692488,0.858798735511064,0.812742493818743,0.838862559241706,0.95,0.738738738738739,0.777983776571798,0.925641025641026,0.650489706054644
kc1,3917,results/kc1/10-fold-cv,2,21,0.628618332104295,103.048355102539,0.078579953069249,5.54551649093628,0.761904761904762,18.6666666666667,2.57692307692308,5.45578231292517,5.59375,0.559241706161137,5,0.002370791844476,0.238095238095238,0.819007713679541,131.606178859157,0.952380952380952,RandomForestHT,2,21,100.428571428571,2109,0.440758293838863,42,9.54773578666247,4.75930495926892,0.867755532139094,0.834828792337355,0.867298578199052,0.949152542372881,0.763440860215054,0.826393219422965,0.924392041267502,0.704877112135177
kc1,3917,results/kc1/10-fold-cv,2,21,0.628618332104295,103.048355102539,0.078579953069249,5.54551649093628,0.761904761904762,18.6666666666667,2.57692307692308,5.45578231292517,5.59375,0.559241706161137,5,0.002370791844476,0.238095238095238,0.819007713679541,131.606178859157,0.952380952380952,LogisticRegressionHT,2,21,100.428571428571,2109,0.440758293838863,42,9.54773578666247,4.75930495926892,0.862486828240253,0.834210464812113,0.862559241706161,0.949152542372881,0.752688172043011,0.822993381047159,0.924392041267502,0.696848305956465
kc1,3917,results/kc1/10-fold-cv,2,21,0.628618332104295,103.048355102539,0.078579953069249,5.54551649093628,0.761904761904762,18.6666666666667,2.57692307692308,5.45578231292517,5.59375,0.559241706161137,5,0.002370791844476,0.238095238095238,0.819007713679541,131.606178859157,0.952380952380952,MLPClassifierHT,2,21,100.428571428571,2109,0.440758293838863,42,9.54773578666247,4.75930495926892,0.866701791359326,0.83601532587431,0.85781990521327,0.949152542372881,0.741935483870968,0.8196322671894,0.924392041267502,0.688904424248477
pc1,3918,results/pc1/10-fold-cv,4,21,0.531836229533911,339.235443115234,0.036510254008672,8.8929615020752,0.761904761904762,7.33333333333333,16.2,13.463768115942,12.875,0.225225225225225,5,0.004508566275924,0.238095238095238,0.789937334219662,47.2022601307645,0.952380952380952,RandomForestHT,2,21,52.8095238095238,1109,0.774774774774775,42,10.3917164134898,5.06696735342137,0.943887775551102,0.9255483722753,0.927927927927928,0.88,0.941860465116279,0.893239033425949,0.823829787234042,0.913661049993037
pc1,3918,results/pc1/10-fold-cv,4,21,0.531836229533911,339.235443115234,0.036510254008672,8.8929615020752,0.761904761904762,7.33333333333333,16.2,13.463768115942,12.875,0.225225225225225,5,0.004508566275924,0.238095238095238,0.789937334219662,47.2022601307645,0.952380952380952,LogisticRegressionHT,2,21,52.8095238095238,1109,0.774774774774775,42,10.3917164134898,5.06696735342137,0.932865731462926,0.902358013997631,0.927927927927928,0.88,0.941860465116279,0.893239033425949,0.823829787234042,0.913661049993037
pc1,3918,results/pc1/10-fold-cv,4,21,0.531836229533911,339.235443115234,0.036510254008672,8.8929615020752,0.761904761904762,7.33333333333333,16.2,13.463768115942,12.875,0.225225225225225,5,0.004508566275924,0.238095238095238,0.789937334219662,47.2022601307645,0.952380952380952,MLPClassifierHT,2,21,52.8095238095238,1109,0.774774774774775,42,10.3917164134898,5.06696735342137,0.929859719438878,0.897029781265542,0.927927927927928,0.88,0.941860465116279,0.893239033425949,0.823829787234042,0.913661049993037
pc1,3918,results/pc1/10-fold-cv,9,21,0.536886389237901,343.801513671875,0.039208145080049,8.89173698425293,0.761904761904762,1.0,12.1428571428571,13.2714285714286,14.7142857142857,0.163636363636364,5,0.004508566275924,0.238095238095238,0.391798081887916,45.9345049913576,0.952380952380952,RandomForestHT,2,21,52.8095238095238,1109,0.836363636363636,42,10.3398455250363,5.05069441283345,0.965965965965966,0.960813480120194,0.945454545454545,1.0,0.934782608695652,0.925771869639794,1.0,0.911437747035573
pc1,3918,results/pc1/10-fold-cv,9,21,0.536886389237901,343.801513671875,0.039208145080049,8.89173698425293,0.761904761904762,1.0,12.1428571428571,13.2714285714286,14.7142857142857,0.163636363636364,5,0.004508566275924,0.238095238095238,0.391798081887916,45.9345049913576,0.952380952380952,LogisticRegressionHT,2,21,52.8095238095238,1109,0.836363636363636,42,10.3398455250363,5.05069441283345,0.931931931931932,0.900990294552081,0.936363636363636,1.0,0.923913043478261,0.905591122492531,1.0,0.887374109555392
pc1,3918,results/pc1/10-fold-cv,9,21,0.536886389237901,343.801513671875,0.039208145080049,8.89173698425293,0.761904761904762,1.0,12.1428571428571,13.2714285714286,14.7142857142857,0.163636363636364,5,0.004508566275924,0.238095238095238,0.391798081887916,45.9345049913576,0.952380952380952,MLPClassifierHT,2,21,52.8095238095238,1109,0.836363636363636,42,10.3398455250363,5.05069441283345,0.926926926926927,0.894665054665055,0.927272727272727,1.0,0.91304347826087,0.901029159519726,1.0,0.881916996047431
pc1,3918,results/pc1/10-fold-cv,5,21,0.523663425953856,362.064178466797,0.034109316574554,9.34488010406494,0.714285714285714,13.5,12.6666666666667,13.463768115942,12.875,0.261261261261261,6,0.005410279531109,0.285714285714286,0.777316714671268,44.7244754984679,0.904761904761905,RandomForestHT,2,21,52.8095238095238,1109,0.738738738738739,42,9.7551256408466,4.84439930113511,0.956913827655311,0.94765004412879,0.936936936936937,1.0,0.914634146341463,0.930113035376193,1.0,0.901232625229478
pc1,3918,results/pc1/10-fold-cv,5,21,0.523663425953856,362.064178466797,0.034109316574554,9.34488010406494,0.714285714285714,13.5,12.6666666666667,13.463768115942,12.875,0.261261261261261,6,0.005410279531109,0.285714285714286,0.777316714671268,44.7244754984679,0.904761904761905,LogisticRegressionHT,2,21,52.8095238095238,1109,0.738738738738739,42,9.7551256408466,4.84439930113511,0.93186372745491,0.899971787515098,0.936936936936937,0.931034482758621,0.939024390243902,0.913448659927533,0.897783251231527,0.91821833595952
pc1,3918,results/pc1/10-fold-cv,5,21,0.523663425953856,362.064178466797,0.034109316574554,9.34488010406494,0.714285714285714,13.5,12.6666666666667,13.463768115942,12.875,0.261261261261261,6,0.005410279531109,0.285714285714286,0.777316714671268,44.7244754984679,0.904761904761905,MLPClassifierHT,2,21,52.8095238095238,1109,0.738738738738739,42,9.7551256408466,4.84439930113511,0.930861723446894,0.897530400708007,0.927927927927928,0.931034482758621,0.926829268292683,0.893239033425949,0.897783251231527,0.89163322012967
pc1,3918,results/pc1/10-fold-cv,0,21,0.532724627509977,362.499389648437,0.039745838931427,9.21143627166748,0.714285714285714,1.0,11.5714285714286,13.2571428571429,14.8571428571429,0.207207207207207,6,0.005410279531109,0.285714285714286,0.66812813101659,55.5404549420197,0.952380952380952,RandomForestHT,2,21,52.8095238095238,1109,0.792792792792793,42,10.3252207413455,5.04605348938611,0.965931863727455,0.960774538995131,0.90990990990991,1.0,0.886363636363636,0.892741798402176,1.0,0.865005476451259
pc1,3918,results/pc1/10-fold-cv,0,21,0.532724627509977,362.499389648437,0.039745838931427,9.21143627166748,0.714285714285714,1.0,11.5714285714286,13.2571428571429,14.8571428571429,0.207207207207207,6,0.005410279531109,0.285714285714286,0.66812813101659,55.5404549420197,0.952380952380952,LogisticRegressionHT,2,21,52.8095238095238,1109,0.792792792792793,42,10.3252207413455,5.04605348938611,0.94188376753507,0.924459511986349,0.918918918918919,1.0,0.897727272727273,0.89734805227763,1.0,0.87084921066957
pc1,3918,results/pc1/10-fold-cv,0,21,0.532724627509977,362.499389648437,0.039745838931427,9.21143627166748,0.714285714285714,1.0,11.5714285714286,13.2571428571429,14.8571428571429,0.207207207207207,6,0.005410279531109,0.285714285714286,0.66812813101659,55.5404549420197,0.952380952380952,MLPClassifierHT,2,21,52.8095238095238,1109,0.792792792792793,42,10.3252207413455,5.04605348938611,0.93687374749499,0.917358958382181,0.918918918918919,1.0,0.897727272727273,0.89734805227763,1.0,0.87084921066957
pc1,3918,results/pc1/10-fold-cv,6,21,0.542282819294357,56.3364448547363,0.038165560019087,5.15828418731689,0.761904761904762,23.0,11.4285714285714,13.463768115942,12.875,0.216216216216216,5,0.004508566275924,0.238095238095238,0.361116507536706,42.2695766501135,0.952380952380952,RandomForestHT,2,21,52.8095238095238,1109,0.783783783783784,42,10.2279178803172,5.0145487532958,0.993987975951904,0.993904701848027,0.945945945945946,1.0,0.931034482758621,0.930494645588985,1.0,0.906418778562526
pc1,3918,results/pc1/10-fold-cv,6,21,0.542282819294357,56.3364448547363,0.038165560019087,5.15828418731689,0.761904761904762,23.0,11.4285714285714,13.463768115942,12.875,0.216216216216216,5,0.004508566275924,0.238095238095238,0.361116507536706,42.2695766501135,0.952380952380952,LogisticRegressionHT,2,21,52.8095238095238,1109,0.783783783783784,42,10.2279178803172,5.0145487532958,0.932865731462926,0.902358013997631,0.927927927927928,0.958333333333333,0.919540229885058,0.893239033425949,0.937943262411348,0.880996627434786
pc1,3918,results/pc1/10-fold-cv,6,21,0.542282819294357,56.3364448547363,0.038165560019087,5.15828418731689,0.761904761904762,23.0,11.4285714285714,13.463768115942,12.875,0.216216216216216,5,0.004508566275924,0.238095238095238,0.361116507536706,42.2695766501135,0.952380952380952,MLPClassifierHT,2,21,52.8095238095238,1109,0.783783783783784,42,10.2279178803172,5.0145487532958,0.934869739478958,0.908583017153516,0.936936936936937,0.958333333333333,0.931034482758621,0.913448659927533,0.937943262411348,0.906418778562526
pc1,3918,results/pc1/10-fold-cv,1,21,0.534005367697168,337.512603759766,0.037775349575798,8.96286010742188,0.714285714285714,10.5,16.6,13.2571428571429,14.8571428571429,0.207207207207207,6,0.005410279531109,0.285714285714286,0.638297909994941,36.6402241735981,0.904761904761905,RandomForestHT,2,21,52.8095238095238,1109,0.792792792792793,42,10.4294148320953,5.07860930480477,0.99498997995992,0.994903932090503,0.972972972972973,0.956521739130435,0.977272727272727,0.971998129892867,0.949780923491742,0.977272727272727
pc1,3918,results/pc1/10-fold-cv,1,21,0.534005367697168,337.512603759766,0.037775349575798,8.96286010742188,0.714285714285714,10.5,16.6,13.2571428571429,14.8571428571429,0.207207207207207,6,0.005410279531109,0.285714285714286,0.638297909994941,36.6402241735981,0.904761904761905,LogisticRegressionHT,2,21,52.8095238095238,1109,0.792792792792793,42,10.4294148320953,5.07860930480477,0.93186372745491,0.90089233676408,0.936936936936937,0.91304347826087,0.943181818181818,0.906432013408758,0.871541501976284,0.915603402445508
pc1,3918,results/pc1/10-fold-cv,1,21,0.534005367697168,337.512603759766,0.037775349575798,8.96286010742188,0.714285714285714,10.5,16.6,13.2571428571429,14.8571428571429,0.207207207207207,6,0.005410279531109,0.285714285714286,0.638297909994941,36.6402241735981,0.904761904761905,MLPClassifierHT,2,21,52.8095238095238,1109,0.792792792792793,42,10.4294148320953,5.07860930480477,0.928857715430862,0.895563594721911,0.936936936936937,0.91304347826087,0.943181818181818,0.906432013408758,0.871541501976284,0.915603402445508
