data_set_name,data_set_id,n_splits,split_idx,dimensionality,feature_avg_correlation,feature_avg_kurtosis,feature_avg_mutual_information,feature_avg_skew,feature_noise,imbalance_ratio_in_hull,imbalance_ratio_out_hull,imbalance_ratio_train,imbalance_ratio_val,in_hull_ratio,intrinsic_dimensionality,intrinsic_dimensionality_over_n_samples,intrinsic_dimensionality_ratio,levene_pvalue,levene_stat,levene_success,model_name,n_classes,n_features,n_features_over_n_samples,n_samples,out_hull_ratio,random_state,sample_avg_distance,sample_std_distance,train_accuracy,train_f1,val_accuracy,val_accuracy_in_hull,val_accuracy_out_hull,val_f1,val_f1_in_hull,val_f1_out_hull
wdbc,9946,results/wdbc/10-fold-cv,4,30,0.48735811975861904,20.792665481567383,0.3447351623162014,2.3419997692108154,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.5577739298651306,97.56975274751086,0.6333333333333333,RandomForest,2,30,18.966666666666665,569,1.0,42,8.554449146125252,3.275664159097199,1.0,1.0,0.9473684210526315,,0.9473684210526315,0.9470870627956459,,0.9470870627956459
wdbc,9946,results/wdbc/10-fold-cv,4,30,0.48735811975861904,20.792665481567383,0.3447351623162014,2.3419997692108154,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.5577739298651306,97.56975274751086,0.6333333333333333,RandomForestHT,2,30,18.966666666666665,569,1.0,42,8.554449146125252,3.275664159097199,1.0,1.0,0.9473684210526315,,0.9473684210526315,0.9470870627956459,,0.9470870627956459
wdbc,9946,results/wdbc/10-fold-cv,5,30,0.48657033358645224,21.793245315551758,0.33260692638024,2.399500846862793,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.6595960005601204,105.49975065131005,0.6333333333333333,LogisticRegression,2,30,18.966666666666665,569,1.0,42,8.564467024378633,3.2932423899169994,0.9921875,0.9921703513276656,0.9473684210526315,,0.9473684210526315,0.9463967611336033,,0.9463967611336033
wdbc,9946,results/wdbc/10-fold-cv,5,30,0.48657033358645224,21.793245315551758,0.33260692638024,2.399500846862793,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.6595960005601204,105.49975065131005,0.6333333333333333,LogisticRegressionHT,2,30,18.966666666666665,569,1.0,42,8.564467024378633,3.2932423899169994,0.994140625,0.994131061314966,0.9298245614035088,,0.9298245614035088,0.9290184921763869,,0.9290184921763869
wdbc,9946,results/wdbc/10-fold-cv,5,30,0.48657033358645224,21.793245315551758,0.33260692638024,2.399500846862793,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.6595960005601204,105.49975065131005,0.6333333333333333,RandomForest,2,30,18.966666666666665,569,1.0,42,8.564467024378633,3.2932423899169994,1.0,1.0,0.9649122807017544,,0.9649122807017544,0.9645092460881936,,0.9645092460881936
wdbc,9946,results/wdbc/10-fold-cv,5,30,0.48657033358645224,21.793245315551758,0.33260692638024,2.399500846862793,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.6595960005601204,105.49975065131005,0.6333333333333333,RandomForestHT,2,30,18.966666666666665,569,1.0,42,8.564467024378633,3.2932423899169994,0.990234375,0.9902073504677783,0.9649122807017544,,0.9649122807017544,0.9645092460881936,,0.9645092460881936
wdbc,9946,results/wdbc/10-fold-cv,6,30,0.4879059163235933,24.513328552246094,0.3358466344758605,2.3851897716522217,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.6889069596602952,114.56151025543285,0.7,LogisticRegression,2,30,18.966666666666665,569,1.0,42,8.563279114855892,3.2911661029073835,0.98828125,0.9882555269914983,1.0,,1.0,1.0,,1.0
wdbc,9946,results/wdbc/10-fold-cv,6,30,0.4879059163235933,24.513328552246094,0.3358466344758605,2.3851897716522217,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.6889069596602952,114.56151025543285,0.7,LogisticRegressionHT,2,30,18.966666666666665,569,1.0,42,8.563279114855892,3.2911661029073835,0.98828125,0.9882555269914983,1.0,,1.0,1.0,,1.0
wdbc,9946,results/wdbc/10-fold-cv,6,30,0.4879059163235933,24.513328552246094,0.3358466344758605,2.3851897716522217,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.6889069596602952,114.56151025543285,0.7,RandomForest,2,30,18.966666666666665,569,1.0,42,8.563279114855892,3.2911661029073835,1.0,1.0,0.9649122807017544,,0.9649122807017544,0.9649122807017544,,0.9649122807017544
wdbc,9946,results/wdbc/10-fold-cv,6,30,0.4879059163235933,24.513328552246094,0.3358466344758605,2.3851897716522217,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.6889069596602952,114.56151025543285,0.7,RandomForestHT,2,30,18.966666666666665,569,1.0,42,8.563279114855892,3.2911661029073835,0.9921875,0.9921703513276656,0.9473684210526315,,0.9473684210526315,0.9476097712345062,,0.9476097712345062
wdbc,9946,results/wdbc/10-fold-cv,7,30,0.4842690411367259,25.08540153503418,0.3296523746899554,2.49798583984375,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.7115790914349199,101.92478988039163,0.6666666666666666,LogisticRegression,2,30,18.966666666666665,569,1.0,42,8.599693730757028,3.353845788755285,0.98828125,0.9882555269914983,0.9824561403508771,,0.9824561403508771,0.9825365904115021,,0.9825365904115021
wdbc,9946,results/wdbc/10-fold-cv,7,30,0.4842690411367259,25.08540153503418,0.3296523746899554,2.49798583984375,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.7115790914349199,101.92478988039163,0.6666666666666666,LogisticRegressionHT,2,30,18.966666666666665,569,1.0,42,8.599693730757028,3.353845788755285,0.984375,0.984375,0.9824561403508771,,0.9824561403508771,0.9825365904115021,,0.9825365904115021
wdbc,9946,results/wdbc/10-fold-cv,7,30,0.4842690411367259,25.08540153503418,0.3296523746899554,2.49798583984375,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.7115790914349199,101.92478988039163,0.6666666666666666,RandomForest,2,30,18.966666666666665,569,1.0,42,8.599693730757028,3.353845788755285,1.0,1.0,0.9473684210526315,,0.9473684210526315,0.9479786422578186,,0.9479786422578186
wdbc,9946,results/wdbc/10-fold-cv,7,30,0.4842690411367259,25.08540153503418,0.3296523746899554,2.49798583984375,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.7115790914349199,101.92478988039163,0.6666666666666666,RandomForestHT,2,30,18.966666666666665,569,1.0,42,8.599693730757028,3.353845788755285,0.998046875,0.9980458306035521,0.9473684210526315,,0.9473684210526315,0.9479786422578186,,0.9479786422578186
wdbc,9946,results/wdbc/10-fold-cv,8,30,0.4895587710477018,23.148183822631836,0.3303311353849598,2.40360951423645,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.5399878913921022,112.43972413314314,0.6333333333333333,LogisticRegression,2,30,18.966666666666665,569,1.0,42,8.532212076173082,3.23607915836554,0.990234375,0.9902184355249432,0.9824561403508771,,0.9824561403508771,0.9823623542652152,,0.9823623542652152
wdbc,9946,results/wdbc/10-fold-cv,8,30,0.4895587710477018,23.148183822631836,0.3303311353849598,2.40360951423645,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.5399878913921022,112.43972413314314,0.6333333333333333,LogisticRegressionHT,2,30,18.966666666666665,569,1.0,42,8.532212076173082,3.23607915836554,0.990234375,0.9902184355249432,0.9824561403508771,,0.9824561403508771,0.9823623542652152,,0.9823623542652152
wdbc,9946,results/wdbc/10-fold-cv,8,30,0.4895587710477018,23.148183822631836,0.3303311353849598,2.40360951423645,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.5399878913921022,112.43972413314314,0.6333333333333333,RandomForest,2,30,18.966666666666665,569,1.0,42,8.532212076173082,3.23607915836554,1.0,1.0,0.9298245614035088,,0.9298245614035088,0.9290184921763869,,0.9290184921763869
wdbc,9946,results/wdbc/10-fold-cv,8,30,0.4895587710477018,23.148183822631836,0.3303311353849598,2.40360951423645,0.7666666666666667,-1.0,1.7142857142857142,1.6806282722513088,1.7142857142857142,0.0,7,0.012302284710017574,0.23333333333333334,0.5399878913921022,112.43972413314314,0.6333333333333333,RandomForestHT,2,30,18.966666666666665,569,1.0,42,8.532212076173082,3.23607915836554,0.9921875,0.9921875,0.9473684210526315,,0.9473684210526315,0.9470870627956459,,0.9470870627956459
wdbc,9946,results/wdbc/10-fold-cv,9,30,0.4856060112066583,21.887731552124023,0.32965696374478204,2.387711763381958,0.7666666666666667,-1.0,1.6666666666666667,1.6858638743455496,1.6666666666666667,0.0,7,0.012302284710017574,0.23333333333333334,0.5961170625282552,98.56110499929984,0.7,LogisticRegression,2,30,18.966666666666665,569,1.0,42,8.577072481786919,3.3151638760965456,0.98635477582846,0.9863324059699412,1.0,,1.0,1.0,,1.0
wdbc,9946,results/wdbc/10-fold-cv,9,30,0.4856060112066583,21.887731552124023,0.32965696374478204,2.387711763381958,0.7666666666666667,-1.0,1.6666666666666667,1.6858638743455496,1.6666666666666667,0.0,7,0.012302284710017574,0.23333333333333334,0.5961170625282552,98.56110499929984,0.7,LogisticRegressionHT,2,30,18.966666666666665,569,1.0,42,8.577072481786919,3.3151638760965456,0.9883040935672515,0.988278308941077,1.0,,1.0,1.0,,1.0
wdbc,9946,results/wdbc/10-fold-cv,9,30,0.4856060112066583,21.887731552124023,0.32965696374478204,2.387711763381958,0.7666666666666667,-1.0,1.6666666666666667,1.6858638743455496,1.6666666666666667,0.0,7,0.012302284710017574,0.23333333333333334,0.5961170625282552,98.56110499929984,0.7,RandomForest,2,30,18.966666666666665,569,1.0,42,8.577072481786919,3.3151638760965456,1.0,1.0,1.0,,1.0,1.0,,1.0
wdbc,9946,results/wdbc/10-fold-cv,9,30,0.4856060112066583,21.887731552124023,0.32965696374478204,2.387711763381958,0.7666666666666667,-1.0,1.6666666666666667,1.6858638743455496,1.6666666666666667,0.0,7,0.012302284710017574,0.23333333333333334,0.5961170625282552,98.56110499929984,0.7,RandomForestHT,2,30,18.966666666666665,569,1.0,42,8.577072481786919,3.3151638760965456,0.9961013645224172,0.9960971399948099,1.0,,1.0,1.0,,1.0
phoneme,9952,results/phoneme/10-fold-cv,0,5,0.6435924488552452,4.606699466705322,0.1314167193245399,1.077423095703125,0.2,2.513888888888889,1.3333333333333333,2.4078486334968465,2.40251572327044,0.9353049907578558,4,0.0007401924500370096,0.8,9.201341146192681e-21,498.87224338913654,1.0,LogisticRegression,2,5,1080.8,5404,0.06469500924214418,42,3.3589632722280056,1.0654727242137199,0.7548838165741312,0.745539730466811,0.7282809611829945,0.7272727272727273,0.7428571428571429,0.7181751589864853,0.7184677307425399,0.7228756442447469
phoneme,9952,results/phoneme/10-fold-cv,0,5,0.6435924488552452,4.606699466705322,0.1314167193245399,1.077423095703125,0.2,2.513888888888889,1.3333333333333333,2.4078486334968465,2.40251572327044,0.9353049907578558,4,0.0007401924500370096,0.8,9.201341146192681e-21,498.87224338913654,1.0,LogisticRegressionHT,2,5,1080.8,5404,0.06469500924214418,42,3.3589632722280056,1.0654727242137199,0.7550894509561998,0.7457904921940639,0.7282809611829945,0.7272727272727273,0.7428571428571429,0.7181751589864853,0.7184677307425399,0.7228756442447469
phoneme,9952,results/phoneme/10-fold-cv,0,5,0.6435924488552452,4.606699466705322,0.1314167193245399,1.077423095703125,0.2,2.513888888888889,1.3333333333333333,2.4078486334968465,2.40251572327044,0.9353049907578558,4,0.0007401924500370096,0.8,9.201341146192681e-21,498.87224338913654,1.0,RandomForest,2,5,1080.8,5404,0.06469500924214418,42,3.3589632722280056,1.0654727242137199,1.0,1.0,0.9075785582255084,0.9189723320158103,0.7428571428571429,0.9075785582255084,0.9192214268957252,0.7375415282392026
phoneme,9952,results/phoneme/10-fold-cv,0,5,0.6435924488552452,4.606699466705322,0.1314167193245399,1.077423095703125,0.2,2.513888888888889,1.3333333333333333,2.4078486334968465,2.40251572327044,0.9353049907578558,4,0.0007401924500370096,0.8,9.201341146192681e-21,498.87224338913654,1.0,RandomForestHT,2,5,1080.8,5404,0.06469500924214418,42,3.3589632722280056,1.0654727242137199,0.9335800945918158,0.9335868934487113,0.8632162661737524,0.8735177865612648,0.7142857142857143,0.8641708707367621,0.8747542415645199,0.7108843537414966
phoneme,9952,results/phoneme/10-fold-cv,1,5,0.6433553529972454,4.756017684936523,0.13272052977939802,1.0736327171325684,0.2,2.388157894736842,2.7142857142857144,2.4078486334968465,2.40251572327044,0.9519408502772643,4,0.0007401924500370096,0.8,1.9502480622799942e-22,491.58715440618386,1.0,LogisticRegression,2,5,1080.8,5404,0.04805914972273567,42,3.359304182367786,1.0663168812638295,0.7534443758996504,0.7440078310625633,0.7412199630314233,0.7456310679611651,0.6538461538461539,0.7297905882244482,0.7349323859058847,0.6193075217465461
phoneme,9952,results/phoneme/10-fold-cv,1,5,0.6433553529972454,4.756017684936523,0.13272052977939802,1.0736327171325684,0.2,2.388157894736842,2.7142857142857144,2.4078486334968465,2.40251572327044,0.9519408502772643,4,0.0007401924500370096,0.8,1.9502480622799942e-22,491.58715440618386,1.0,LogisticRegressionHT,2,5,1080.8,5404,0.04805914972273567,42,3.359304182367786,1.0663168812638295,0.7536500102817191,0.7442588901839259,0.7412199630314233,0.7456310679611651,0.6538461538461539,0.7297905882244482,0.7349323859058847,0.6193075217465461
phoneme,9952,results/phoneme/10-fold-cv,1,5,0.6433553529972454,4.756017684936523,0.13272052977939802,1.0736327171325684,0.2,2.388157894736842,2.7142857142857144,2.4078486334968465,2.40251572327044,0.9519408502772643,4,0.0007401924500370096,0.8,1.9502480622799942e-22,491.58715440618386,1.0,RandomForest,2,5,1080.8,5404,0.04805914972273567,42,3.359304182367786,1.0663168812638295,1.0,1.0,0.911275415896488,0.9145631067961165,0.8461538461538461,0.9117457871158386,0.9150339283850086,0.8461538461538461
phoneme,9952,results/phoneme/10-fold-cv,1,5,0.6433553529972454,4.756017684936523,0.13272052977939802,1.0736327171325684,0.2,2.388157894736842,2.7142857142857144,2.4078486334968465,2.40251572327044,0.9519408502772643,4,0.0007401924500370096,0.8,1.9502480622799942e-22,491.58715440618386,1.0,RandomForestHT,2,5,1080.8,5404,0.04805914972273567,42,3.359304182367786,1.0663168812638295,0.9025293028994448,0.902469144230789,0.8706099815157117,0.8699029126213592,0.8846153846153846,0.8706099815157117,0.8700264644058681,0.8816568047337279
phoneme,9952,results/phoneme/10-fold-cv,2,5,0.6437036750538104,4.786130905151367,0.13099827834030522,1.0683715343475342,0.2,2.383116883116883,3.0,2.4078486334968465,2.40251572327044,0.9630314232902033,4,0.0007401924500370096,0.8,1.997101694988913e-22,521.7526716268188,1.0,LogisticRegression,2,5,1080.8,5404,0.036968576709796676,42,3.3586949035700155,1.0648075430774664,0.7503598601686202,0.7406908067108002,0.7467652495378928,0.746641074856046,0.75,0.7344728848541614,0.7350476310447669,0.7077922077922079
phoneme,9952,results/phoneme/10-fold-cv,2,5,0.6437036750538104,4.786130905151367,0.13099827834030522,1.0683715343475342,0.2,2.383116883116883,3.0,2.4078486334968465,2.40251572327044,0.9630314232902033,4,0.0007401924500370096,0.8,1.997101694988913e-22,521.7526716268188,1.0,LogisticRegressionHT,2,5,1080.8,5404,0.036968576709796676,42,3.3586949035700155,1.0648075430774664,0.7505654945506889,0.7409425730384149,0.7467652495378928,0.746641074856046,0.75,0.7344728848541614,0.7350476310447669,0.7077922077922079
phoneme,9952,results/phoneme/10-fold-cv,2,5,0.6437036750538104,4.786130905151367,0.13099827834030522,1.0683715343475342,0.2,2.383116883116883,3.0,2.4078486334968465,2.40251572327044,0.9630314232902033,4,0.0007401924500370096,0.8,1.997101694988913e-22,521.7526716268188,1.0,RandomForest,2,5,1080.8,5404,0.036968576709796676,42,3.3586949035700155,1.0648075430774664,1.0,1.0,0.9186691312384473,0.9213051823416507,0.85,0.9178742181364371,0.9205974295106286,0.8440860215053764
phoneme,9952,results/phoneme/10-fold-cv,2,5,0.6437036750538104,4.786130905151367,0.13099827834030522,1.0683715343475342,0.2,2.383116883116883,3.0,2.4078486334968465,2.40251572327044,0.9630314232902033,4,0.0007401924500370096,0.8,1.997101694988913e-22,521.7526716268188,1.0,RandomForestHT,2,5,1080.8,5404,0.036968576709796676,42,3.3586949035700155,1.0648075430774664,1.0,1.0,0.933456561922366,0.9366602687140115,0.85,0.9330759813199739,0.9363519388100662,0.8440860215053764
phoneme,9952,results/phoneme/10-fold-cv,3,5,0.6438710528284254,4.857370376586914,0.1318422018420467,1.0769487619400024,0.2,2.458904109589041,1.7692307692307692,2.4078486334968465,2.40251572327044,0.933456561922366,4,0.0007401924500370096,0.8,1.4850513345980645e-21,505.0872374040279,1.0,LogisticRegression,2,5,1080.8,5404,0.066543438077634,42,3.3591311662612195,1.0658885760604013,0.7501542257865516,0.740438929705293,0.7615526802218114,0.7603960396039604,0.7777777777777778,0.7520302679414564,0.7511251120508211,0.7664646464646465
phoneme,9952,results/phoneme/10-fold-cv,3,5,0.6438710528284254,4.857370376586914,0.1318422018420467,1.0769487619400024,0.2,2.458904109589041,1.7692307692307692,2.4078486334968465,2.40251572327044,0.933456561922366,4,0.0007401924500370096,0.8,1.4850513345980645e-21,505.0872374040279,1.0,LogisticRegressionHT,2,5,1080.8,5404,0.066543438077634,42,3.3591311662612195,1.0658885760604013,0.7503598601686202,0.7406908067108002,0.7615526802218114,0.7603960396039604,0.7777777777777778,0.7520302679414564,0.7511251120508211,0.7664646464646465
phoneme,9952,results/phoneme/10-fold-cv,3,5,0.6438710528284254,4.857370376586914,0.1318422018420467,1.0769487619400024,0.2,2.458904109589041,1.7692307692307692,2.4078486334968465,2.40251572327044,0.933456561922366,4,0.0007401924500370096,0.8,1.4850513345980645e-21,505.0872374040279,1.0,RandomForest,2,5,1080.8,5404,0.066543438077634,42,3.3591311662612195,1.0658885760604013,1.0,1.0,0.9038817005545287,0.904950495049505,0.8888888888888888,0.9021043724087723,0.903466105544391,0.8832323232323233
phoneme,9952,results/phoneme/10-fold-cv,3,5,0.6438710528284254,4.857370376586914,0.1318422018420467,1.0769487619400024,0.2,2.458904109589041,1.7692307692307692,2.4078486334968465,2.40251572327044,0.933456561922366,4,0.0007401924500370096,0.8,1.4850513345980645e-21,505.0872374040279,1.0,RandomForestHT,2,5,1080.8,5404,0.066543438077634,42,3.3591311662612195,1.0658885760604013,0.9267941599835493,0.9267489775235461,0.8595194085027726,0.8534653465346534,0.9444444444444444,0.8572388949101194,0.8511769127142693,0.9432870370370371
phoneme,9952,results/phoneme/10-fold-cv,4,5,0.644283469160564,4.576083660125732,0.1334634482893899,1.0506510734558105,0.2,2.5704225352112675,1.0625,2.4061624649859943,2.4177215189873418,0.9388888888888889,4,0.0007401924500370096,0.8,1.2263788775846388e-22,528.2215063569369,1.0,LogisticRegression,2,5,1080.8,5404,0.06111111111111111,42,3.3589514295327727,1.0654435361629908,0.7537006578947368,0.7442478340444242,0.7314814814814815,0.7297830374753451,0.7575757575757576,0.7206399920290504,0.7178632570979907,0.7562289562289563
phoneme,9952,results/phoneme/10-fold-cv,4,5,0.644283469160564,4.576083660125732,0.1334634482893899,1.0506510734558105,0.2,2.5704225352112675,1.0625,2.4061624649859943,2.4177215189873418,0.9388888888888889,4,0.0007401924500370096,0.8,1.2263788775846388e-22,528.2215063569369,1.0,LogisticRegressionHT,2,5,1080.8,5404,0.06111111111111111,42,3.3589514295327727,1.0654435361629908,0.7534950657894737,0.7440719295408279,0.7314814814814815,0.7297830374753451,0.7575757575757576,0.7206399920290504,0.7178632570979907,0.7562289562289563
phoneme,9952,results/phoneme/10-fold-cv,4,5,0.644283469160564,4.576083660125732,0.1334634482893899,1.0506510734558105,0.2,2.5704225352112675,1.0625,2.4061624649859943,2.4177215189873418,0.9388888888888889,4,0.0007401924500370096,0.8,1.2263788775846388e-22,528.2215063569369,1.0,RandomForest,2,5,1080.8,5404,0.06111111111111111,42,3.3589514295327727,1.0654435361629908,1.0,1.0,0.8981481481481481,0.8994082840236687,0.8787878787878788,0.8968152499505635,0.8978755758712429,0.8787878787878788
phoneme,9952,results/phoneme/10-fold-cv,4,5,0.644283469160564,4.576083660125732,0.1334634482893899,1.0506510734558105,0.2,2.5704225352112675,1.0625,2.4061624649859943,2.4177215189873418,0.9388888888888889,4,0.0007401924500370096,0.8,1.2263788775846388e-22,528.2215063569369,1.0,RandomForestHT,2,5,1080.8,5404,0.06111111111111111,42,3.3589514295327727,1.0654435361629908,1.0,1.0,0.8944444444444445,0.8954635108481263,0.8787878787878788,0.8932900875492096,0.8941333762261823,0.8787878787878788
phoneme,9952,results/phoneme/10-fold-cv,5,5,0.6431283054959925,4.810428142547607,0.13053569375473778,1.0707883834838867,0.2,2.475862068965517,1.7692307692307692,2.4061624649859943,2.4177215189873418,0.9333333333333333,4,0.0007401924500370096,0.8,2.190901180270855e-20,511.11273765414427,1.0,LogisticRegression,2,5,1080.8,5404,0.06666666666666667,42,3.3593388215567686,1.066402751538393,0.7469161184210527,0.7363021419312926,0.7592592592592593,0.7619047619047619,0.7222222222222222,0.7485090896526339,0.752218530823182,0.6965811965811964
phoneme,9952,results/phoneme/10-fold-cv,5,5,0.6431283054959925,4.810428142547607,0.13053569375473778,1.0707883834838867,0.2,2.475862068965517,1.7692307692307692,2.4061624649859943,2.4177215189873418,0.9333333333333333,4,0.0007401924500370096,0.8,2.190901180270855e-20,511.11273765414427,1.0,LogisticRegressionHT,2,5,1080.8,5404,0.06666666666666667,42,3.3593388215567686,1.066402751538393,0.7471217105263158,0.7365560261405623,0.7592592592592593,0.7619047619047619,0.7222222222222222,0.7485090896526339,0.752218530823182,0.6965811965811964
phoneme,9952,results/phoneme/10-fold-cv,5,5,0.6431283054959925,4.810428142547607,0.13053569375473778,1.0707883834838867,0.2,2.475862068965517,1.7692307692307692,2.4061624649859943,2.4177215189873418,0.9333333333333333,4,0.0007401924500370096,0.8,2.190901180270855e-20,511.11273765414427,1.0,RandomForest,2,5,1080.8,5404,0.06666666666666667,42,3.3593388215567686,1.066402751538393,1.0,1.0,0.9203703703703704,0.9226190476190477,0.8888888888888888,0.9208650614370603,0.9231500254707006,0.8888888888888888
phoneme,9952,results/phoneme/10-fold-cv,5,5,0.6431283054959925,4.810428142547607,0.13053569375473778,1.0707883834838867,0.2,2.475862068965517,1.7692307692307692,2.4061624649859943,2.4177215189873418,0.9333333333333333,4,0.0007401924500370096,0.8,2.190901180270855e-20,511.11273765414427,1.0,RandomForestHT,2,5,1080.8,5404,0.06666666666666667,42,3.3593388215567686,1.066402751538393,1.0,1.0,0.9203703703703704,0.9226190476190477,0.8888888888888888,0.9209983207864003,0.92329250949782,0.8888888888888888
phoneme,9952,results/phoneme/10-fold-cv,6,5,0.6435204417078928,4.586854457855225,0.13218794082527222,1.0647268295288086,0.2,2.5277777777777777,1.2857142857142858,2.4061624649859943,2.4177215189873418,0.9407407407407408,4,0.0007401924500370096,0.8,1.528635461581428e-22,518.5557608316577,1.0,LogisticRegression,2,5,1080.8,5404,0.05925925925925926,42,3.3584033836239624,1.0640844767497808,0.748766447368421,0.7388161333223117,0.7555555555555555,0.7519685039370079,0.8125,0.7453412698412698,0.74009564249495,0.8125
phoneme,9952,results/phoneme/10-fold-cv,6,5,0.6435204417078928,4.586854457855225,0.13218794082527222,1.0647268295288086,0.2,2.5277777777777777,1.2857142857142858,2.4061624649859943,2.4177215189873418,0.9407407407407408,4,0.0007401924500370096,0.8,1.528635461581428e-22,518.5557608316577,1.0,LogisticRegressionHT,2,5,1080.8,5404,0.05925925925925926,42,3.3584033836239624,1.0640844767497808,0.7489720394736842,0.7390685194903125,0.7555555555555555,0.7519685039370079,0.8125,0.7453412698412698,0.74009564249495,0.8125
phoneme,9952,results/phoneme/10-fold-cv,6,5,0.6435204417078928,4.586854457855225,0.13218794082527222,1.0647268295288086,0.2,2.5277777777777777,1.2857142857142858,2.4061624649859943,2.4177215189873418,0.9407407407407408,4,0.0007401924500370096,0.8,1.528635461581428e-22,518.5557608316577,1.0,RandomForest,2,5,1080.8,5404,0.05925925925925926,42,3.3584033836239624,1.0640844767497808,1.0,1.0,0.9185185185185185,0.9212598425196851,0.875,0.919093343784702,0.9217361383447963,0.8754901960784314
phoneme,9952,results/phoneme/10-fold-cv,6,5,0.6435204417078928,4.586854457855225,0.13218794082527222,1.0647268295288086,0.2,2.5277777777777777,1.2857142857142858,2.4061624649859943,2.4177215189873418,0.9407407407407408,4,0.0007401924500370096,0.8,1.528635461581428e-22,518.5557608316577,1.0,RandomForestHT,2,5,1080.8,5404,0.05925925925925926,42,3.3584033836239624,1.0640844767497808,0.928453947368421,0.9283355056526579,0.8962962962962963,0.8996062992125984,0.84375,0.8968520430491291,0.8999160814105488,0.844208211143695
phoneme,9952,results/phoneme/10-fold-cv,7,5,0.6431967620415057,4.813365459442139,0.13312914874161683,1.0554052591323853,0.2,2.5319148936170213,1.4705882352941178,2.4061624649859943,2.4177215189873418,0.9222222222222223,4,0.0007401924500370096,0.8,5.101953278001796e-21,534.4508697106269,1.0,LogisticRegression,2,5,1080.8,5404,0.07777777777777778,42,3.3585312713498356,1.064401831628084,0.751233552631579,0.7415338770780605,0.7444444444444445,0.7469879518072289,0.7142857142857143,0.7344827790516479,0.7353946578101261,0.7142857142857143
phoneme,9952,results/phoneme/10-fold-cv,7,5,0.6431967620415057,4.813365459442139,0.13312914874161683,1.0554052591323853,0.2,2.5319148936170213,1.4705882352941178,2.4061624649859943,2.4177215189873418,0.9222222222222223,4,0.0007401924500370096,0.8,5.101953278001796e-21,534.4508697106269,1.0,LogisticRegressionHT,2,5,1080.8,5404,0.07777777777777778,42,3.3585312713498356,1.064401831628084,0.7514391447368421,0.7418615864898994,0.7444444444444445,0.7469879518072289,0.7142857142857143,0.7344827790516479,0.7353946578101261,0.7142857142857143
phoneme,9952,results/phoneme/10-fold-cv,7,5,0.6431967620415057,4.813365459442139,0.13312914874161683,1.0554052591323853,0.2,2.5319148936170213,1.4705882352941178,2.4061624649859943,2.4177215189873418,0.9222222222222223,4,0.0007401924500370096,0.8,5.101953278001796e-21,534.4508697106269,1.0,RandomForest,2,5,1080.8,5404,0.07777777777777778,42,3.3585312713498356,1.064401831628084,1.0,1.0,0.9055555555555556,0.9036144578313253,0.9285714285714286,0.9041115740760485,0.9020237090728009,0.9281894576012223
